time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
64,5.97445e+07,4.15298e+07,5.45653e+07,4.73026e+07,4.2805e+07,1.89247e+07,1.47767e+07,3.07127e+07,9.47473e+06,4.50225e+07,4.33014e+07,5.38661e+07,1.81791e+07,5.54413e+07,5.88108e+07,5.94482e+07,5.90819e+07,5.9061e+07,7.10152e+06,3.78595e+06,1.41642e+07,1.27061e+07,5.94449e+07,5.75155e+07,5.41459e+07,7.81986e+06,9.34665e+06,1.8604e+07,
65,5.97604e+07,4.2126e+07,5.48664e+07,4.79085e+07,4.34475e+07,1.9538e+07,1.53264e+07,3.14214e+07,9.64823e+06,4.54713e+07,4.38817e+07,5.41311e+07,1.86069e+07,5.56723e+07,5.8923e+07,5.94963e+07,5.91424e+07,5.912e+07,7.41821e+06,3.94021e+06,1.4721e+07,1.31869e+07,5.9487e+07,5.76446e+07,5.44332e+07,8.08084e+06,9.72373e+06,1.92118e+07,
66,5.97749e+07,4.27097e+07,5.51514e+07,4.84917e+07,4.40749e+07,2.01587e+07,1.58893e+07,3.21287e+07,9.82175e+06,4.59092e+07,4.44484e+07,5.43854e+07,1.9036e+07,5.58919e+07,5.90242e+07,5.95395e+07,5.91986e+07,5.91749e+07,7.74666e+06,4.09891e+06,1.52925e+07,1.36778e+07,5.95253e+07,5.77667e+07,5.47072e+07,8.34756e+06,1.01112e+07,1.98272e+07,
67,5.97881e+07,4.32808e+07,5.54212e+07,4.90526e+07,4.46871e+07,2.07862e+07,1.64652e+07,3.2834e+07,9.99527e+06,4.63365e+07,4.50013e+07,5.46294e+07,1.94662e+07,5.61006e+07,5.91153e+07,5.95784e+07,5.92508e+07,5.92261e+07,8.08719e+06,4.26211e+06,1.58786e+07,1.41789e+07,5.95603e+07,5.78825e+07,5.49686e+07,8.62013e+06,1.0509e+07,2.04497e+07,
68,5.98e+07,4.38391e+07,5.56764e+07,4.95914e+07,4.52837e+07,2.142e+07,1.70539e+07,3.35365e+07,1.01688e+07,4.67533e+07,4.55403e+07,5.48634e+07,1.98973e+07,5.6299e+07,5.91975e+07,5.96134e+07,5.92991e+07,5.92737e+07,8.44011e+06,4.42986e+06,1.64793e+07,1.46899e+07,5.95921e+07,5.7992e+07,5.52178e+07,8.89866e+06,1.09172e+07,2.10788e+07,
69,5.98108e+07,4.43847e+07,5.59177e+07,5.01086e+07,4.58646e+07,2.20597e+07,1.76553e+07,3.42356e+07,1.03422e+07,4.71596e+07,4.60653e+07,5.50877e+07,2.03292e+07,5.64874e+07,5.92714e+07,5.96448e+07,5.9344e+07,5.93181e+07,8.80572e+06,4.60224e+06,1.70945e+07,1.52106e+07,5.96212e+07,5.80957e+07,5.54553e+07,9.18324e+06,1.13358e+07,2.17138e+07,
70,5.98207e+07,4.49175e+07,5.61459e+07,5.06045e+07,4.64297e+07,2.27046e+07,1.82692e+07,3.49307e+07,1.05156e+07,4.75556e+07,4.65764e+07,5.53027e+07,2.07615e+07,5.66663e+07,5.93379e+07,5.96731e+07,5.93857e+07,5.93595e+07,9.18434e+06,4.77929e+06,1.77241e+07,1.57409e+07,5.96476e+07,5.81939e+07,5.56815e+07,9.47396e+06,1.17648e+07,2.23544e+07,
71,5.98296e+07,4.54375e+07,5.63615e+07,5.10796e+07,4.69789e+07,2.33542e+07,1.88951e+07,3.56212e+07,1.06889e+07,4.79416e+07,4.70735e+07,5.55088e+07,2.11941e+07,5.68362e+07,5.93976e+07,5.96984e+07,5.94243e+07,5.93979e+07,9.57626e+06,4.96106e+06,1.83677e+07,1.62806e+07,5.96717e+07,5.82869e+07,5.5897e+07,9.77093e+06,1.22041e+07,2.3e+07,
72,5.98377e+07,4.59447e+07,5.65652e+07,5.15345e+07,4.75122e+07,2.40079e+07,1.95329e+07,3.63065e+07,1.08622e+07,4.83174e+07,4.75567e+07,5.57062e+07,2.16269e+07,5.69975e+07,5.94514e+07,5.97211e+07,5.94601e+07,5.94338e+07,9.98178e+06,5.1476e+06,1.90252e+07,1.68295e+07,5.96936e+07,5.83749e+07,5.61021e+07,1.00742e+07,1.26536e+07,2.36499e+07,
73,5.9845e+07,4.64391e+07,5.67576e+07,5.19697e+07,4.80295e+07,2.46651e+07,2.01822e+07,3.69859e+07,1.10353e+07,4.86835e+07,4.80261e+07,5.58952e+07,2.20596e+07,5.71506e+07,5.94997e+07,5.97415e+07,5.94934e+07,5.94671e+07,1.04012e+07,5.33897e+06,1.96963e+07,1.73873e+07,5.97136e+07,5.84582e+07,5.62974e+07,1.0384e+07,1.31133e+07,2.43037e+07,
74,5.98517e+07,4.69207e+07,5.69394e+07,5.23856e+07,4.8531e+07,2.53253e+07,2.08424e+07,3.76588e+07,1.12083e+07,4.90398e+07,4.84817e+07,5.60763e+07,2.24922e+07,5.72959e+07,5.9543e+07,5.97599e+07,5.95242e+07,5.94982e+07,1.08347e+07,5.53521e+06,2.03807e+07,1.79538e+07,5.97318e+07,5.8537e+07,5.64831e+07,1.07002e+07,1.3583e+07,2.49606e+07,
75,5.98578e+07,4.73896e+07,5.71109e+07,5.27829e+07,4.90166e+07,2.59878e+07,2.15133e+07,3.83247e+07,1.13811e+07,4.93865e+07,4.89236e+07,5.62496e+07,2.29243e+07,5.74338e+07,5.95819e+07,5.97763e+07,5.95528e+07,5.95272e+07,1.12826e+07,5.73636e+06,2.10779e+07,1.85286e+07,5.97484e+07,5.86116e+07,5.66598e+07,1.1023e+07,1.40626e+07,2.56202e+07,
76,5.98632e+07,4.78459e+07,5.72729e+07,5.31621e+07,4.94864e+07,2.66521e+07,2.21942e+07,3.8983e+07,1.15538e+07,4.97238e+07,4.93521e+07,5.64155e+07,2.33558e+07,5.75646e+07,5.96169e+07,5.9791e+07,5.95793e+07,5.95541e+07,1.17452e+07,5.94247e+06,2.17876e+07,1.91115e+07,5.97635e+07,5.86822e+07,5.68278e+07,1.13525e+07,1.45521e+07,2.62818e+07,
77,5.98682e+07,4.82896e+07,5.74257e+07,5.35238e+07,4.99407e+07,2.73175e+07,2.28847e+07,3.96331e+07,1.17263e+07,5.00519e+07,4.97671e+07,5.65742e+07,2.37866e+07,5.76887e+07,5.96482e+07,5.98042e+07,5.96039e+07,5.95792e+07,1.22226e+07,6.15356e+06,2.25092e+07,1.97022e+07,5.97773e+07,5.8749e+07,5.69875e+07,1.16888e+07,1.50511e+07,2.69448e+07,
78,5.98728e+07,4.87209e+07,5.757e+07,5.38685e+07,5.03795e+07,2.79834e+07,2.35841e+07,4.02746e+07,1.18987e+07,5.03709e+07,5.0169e+07,5.67261e+07,2.42164e+07,5.78064e+07,5.96763e+07,5.9816e+07,5.96267e+07,5.96025e+07,1.2715e+07,6.36967e+06,2.32422e+07,2.03004e+07,5.97898e+07,5.88123e+07,5.71394e+07,1.20318e+07,1.55596e+07,2.76086e+07,
79,5.98769e+07,4.91399e+07,5.7706e+07,5.41969e+07,5.0803e+07,2.86492e+07,2.42918e+07,4.09069e+07,1.20709e+07,5.0681e+07,5.05578e+07,5.68714e+07,2.46452e+07,5.7918e+07,5.97015e+07,5.98266e+07,5.96479e+07,5.96243e+07,1.32227e+07,6.59084e+06,2.3986e+07,2.09056e+07,5.98012e+07,5.88721e+07,5.72836e+07,1.23818e+07,1.60772e+07,2.82727e+07,
80,5.98806e+07,4.95466e+07,5.78343e+07,5.45095e+07,5.12116e+07,2.93143e+07,2.50072e+07,4.15296e+07,1.22428e+07,5.09823e+07,5.09339e+07,5.70103e+07,2.50728e+07,5.80238e+07,5.97241e+07,5.98361e+07,5.96675e+07,5.96445e+07,1.37457e+07,6.81709e+06,2.474e+07,2.15176e+07,5.98116e+07,5.89287e+07,5.74207e+07,1.27386e+07,1.66038e+07,2.89363e+07,
81,5.9884e+07,4.99412e+07,5.79554e+07,5.4807e+07,5.16053e+07,2.99782e+07,2.57295e+07,4.21423e+07,1.24145e+07,5.12751e+07,5.12973e+07,5.71432e+07,2.54989e+07,5.81242e+07,5.97444e+07,5.98447e+07,5.96857e+07,5.96633e+07,1.42843e+07,7.04844e+06,2.55035e+07,2.21359e+07,5.9821e+07,5.89822e+07,5.75508e+07,1.31025e+07,1.71392e+07,2.9599e+07,
82,5.9887e+07,5.03239e+07,5.80695e+07,5.50899e+07,5.19845e+07,3.06402e+07,2.6458e+07,4.27444e+07,1.2586e+07,5.15594e+07,5.16484e+07,5.72702e+07,2.59235e+07,5.82193e+07,5.97625e+07,5.98523e+07,5.97026e+07,5.96809e+07,1.48384e+07,7.28491e+06,2.62757e+07,2.27601e+07,5.98296e+07,5.90329e+07,5.76745e+07,1.34733e+07,1.7683e+07,3.026e+07,
83,5.98898e+07,5.06949e+07,5.81771e+07,5.53587e+07,5.23494e+07,3.12998e+07,2.7192e+07,4.33356e+07,1.27573e+07,5.18354e+07,5.19874e+07,5.73916e+07,2.63465e+07,5.83094e+07,5.97788e+07,5.98591e+07,5.97182e+07,5.96972e+07,1.54082e+07,7.52652e+06,2.70559e+07,2.33899e+07,5.98375e+07,5.90809e+07,5.77918e+07,1.38512e+07,1.8235e+07,3.0919e+07,
84,5.98923e+07,5.10543e+07,5.82785e+07,5.5614e+07,5.27003e+07,3.19563e+07,2.79305e+07,4.39156e+07,1.29283e+07,5.21034e+07,5.23145e+07,5.75077e+07,2.67676e+07,5.83949e+07,5.97933e+07,5.98652e+07,5.97327e+07,5.97124e+07,1.59936e+07,7.77327e+06,2.78431e+07,2.40247e+07,5.98446e+07,5.91262e+07,5.79032e+07,1.42362e+07,1.87947e+07,3.15752e+07,
85,5.98946e+07,5.14022e+07,5.83741e+07,5.58565e+07,5.30376e+07,3.26094e+07,2.86729e+07,4.4484e+07,1.30991e+07,5.23635e+07,5.26299e+07,5.76185e+07,2.71868e+07,5.84758e+07,5.98063e+07,5.98707e+07,5.97462e+07,5.97266e+07,1.65946e+07,8.02517e+06,2.86366e+07,2.46643e+07,5.98511e+07,5.91691e+07,5.8009e+07,1.46282e+07,1.9362e+07,3.22281e+07,
86,5.98967e+07,5.17389e+07,5.84642e+07,5.60866e+07,5.33615e+07,3.32583e+07,2.94181e+07,4.50405e+07,1.32696e+07,5.26159e+07,5.29341e+07,5.77245e+07,2.7604e+07,5.85526e+07,5.9818e+07,5.98756e+07,5.97586e+07,5.97398e+07,1.72112e+07,8.28223e+06,2.94354e+07,2.5308e+07,5.9857e+07,5.92097e+07,5.81093e+07,1.50273e+07,1.99365e+07,3.28772e+07,
87,5.98986e+07,5.20646e+07,5.85492e+07,5.63048e+07,5.36724e+07,3.39027e+07,3.01655e+07,4.55849e+07,1.34398e+07,5.28607e+07,5.32271e+07,5.78257e+07,2.80189e+07,5.86253e+07,5.98285e+07,5.988e+07,5.97702e+07,5.9752e+07,1.78432e+07,8.54443e+06,3.02385e+07,2.59554e+07,5.98624e+07,5.92481e+07,5.82045e+07,1.54335e+07,2.05177e+07,3.3522e+07,
88,5.99003e+07,5.23795e+07,5.86292e+07,5.65117e+07,5.39706e+07,3.4542e+07,3.0914e+07,4.6117e+07,1.36097e+07,5.30981e+07,5.35093e+07,5.79224e+07,2.84315e+07,5.86941e+07,5.98378e+07,5.98839e+07,5.97809e+07,5.97634e+07,1.84905e+07,8.81176e+06,3.10449e+07,2.66062e+07,5.98673e+07,5.92844e+07,5.82948e+07,1.58468e+07,2.11054e+07,3.41619e+07,
89,5.99019e+07,5.26837e+07,5.87046e+07,5.67078e+07,5.42565e+07,3.51757e+07,3.16627e+07,4.66364e+07,1.37793e+07,5.33283e+07,5.37811e+07,5.80147e+07,2.88417e+07,5.87594e+07,5.98462e+07,5.98874e+07,5.97909e+07,5.97741e+07,1.91528e+07,9.08422e+06,3.18536e+07,2.72597e+07,5.98718e+07,5.93188e+07,5.83805e+07,1.62671e+07,2.1699e+07,3.47965e+07,
90,5.99033e+07,5.29776e+07,5.87756e+07,5.68935e+07,5.45303e+07,3.58033e+07,3.24108e+07,4.71432e+07,1.39486e+07,5.35515e+07,5.40425e+07,5.81029e+07,2.92494e+07,5.88212e+07,5.98537e+07,5.98905e+07,5.98001e+07,5.9784e+07,1.98299e+07,9.36177e+06,3.26636e+07,2.79155e+07,5.98759e+07,5.93513e+07,5.84617e+07,1.66944e+07,2.22982e+07,3.54253e+07,
91,5.99045e+07,5.32613e+07,5.88425e+07,5.70693e+07,5.47926e+07,3.64245e+07,3.31572e+07,4.7637e+07,1.41176e+07,5.37678e+07,5.4294e+07,5.81871e+07,2.96544e+07,5.88797e+07,5.98604e+07,5.98933e+07,5.98086e+07,5.97932e+07,2.05214e+07,9.64439e+06,3.34736e+07,2.8573e+07,5.98796e+07,5.9382e+07,5.85388e+07,1.71286e+07,2.29025e+07,3.60478e+07,
92,5.99057e+07,5.3535e+07,5.89055e+07,5.72358e+07,5.50436e+07,3.70388e+07,3.39012e+07,4.81179e+07,1.42863e+07,5.39773e+07,5.45358e+07,5.82674e+07,3.00567e+07,5.89352e+07,5.98664e+07,5.98959e+07,5.98165e+07,5.98017e+07,2.1227e+07,9.93203e+06,3.42826e+07,2.92318e+07,5.98829e+07,5.94111e+07,5.86118e+07,1.75697e+07,2.35116e+07,3.66637e+07,
93,5.99068e+07,5.37991e+07,5.89649e+07,5.73933e+07,5.52836e+07,3.76457e+07,3.46418e+07,4.85857e+07,1.44546e+07,5.41804e+07,5.47683e+07,5.83442e+07,3.04562e+07,5.89877e+07,5.98718e+07,5.98981e+07,5.98239e+07,5.98097e+07,2.19461e+07,1.02247e+07,3.50895e+07,2.98914e+07,5.9886e+07,5.94386e+07,5.86811e+07,1.80177e+07,2.41248e+07,3.72725e+07,
94,5.99077e+07,5.40537e+07,5.90208e+07,5.75422e+07,5.55131e+07,3.8245e+07,3.53781e+07,4.90404e+07,1.46227e+07,5.4377e+07,5.49916e+07,5.84174e+07,3.08528e+07,5.90374e+07,5.98766e+07,5.99001e+07,5.98307e+07,5.98172e+07,2.26783e+07,1.05222e+07,3.58932e+07,3.05512e+07,5.98888e+07,5.94646e+07,5.87467e+07,1.84723e+07,2.47418e+07,3.78738e+07,
95,5.99086e+07,5.4299e+07,5.90735e+07,5.76831e+07,5.57324e+07,3.88363e+07,3.61091e+07,4.9482e+07,1.47903e+07,5.45675e+07,5.52061e+07,5.84873e+07,3.12463e+07,5.90845e+07,5.98809e+07,5.99019e+07,5.9837e+07,5.98241e+07,2.3423e+07,1.08247e+07,3.66924e+07,3.12108e+07,5.98913e+07,5.94892e+07,5.88089e+07,1.89336e+07,2.53622e+07,3.84673e+07,
96,5.99094e+07,5.45353e+07,5.91231e+07,5.78161e+07,5.59418e+07,3.94192e+07,3.68342e+07,4.99105e+07,1.49577e+07,5.47519e+07,5.5412e+07,5.8554e+07,3.16369e+07,5.91291e+07,5.98847e+07,5.99035e+07,5.98428e+07,5.98305e+07,2.41794e+07,1.11319e+07,3.74862e+07,3.18695e+07,5.98936e+07,5.95125e+07,5.88679e+07,1.94014e+07,2.59853e+07,3.90526e+07,
97,5.99101e+07,5.47628e+07,5.91698e+07,5.79419e+07,5.61418e+07,3.99935e+07,3.75523e+07,5.0326e+07,1.51246e+07,5.49304e+07,5.56097e+07,5.86176e+07,3.20242e+07,5.91713e+07,5.98881e+07,5.9905e+07,5.98483e+07,5.98365e+07,2.4947e+07,1.1444e+07,3.82733e+07,3.25268e+07,5.98957e+07,5.95345e+07,5.89238e+07,1.98755e+07,2.66107e+07,3.96294e+07,
98,5.99107e+07,5.49818e+07,5.92137e+07,5.80606e+07,5.63325e+07,4.05588e+07,3.82627e+07,5.07285e+07,1.52913e+07,5.51032e+07,5.57993e+07,5.86784e+07,3.24084e+07,5.92113e+07,5.98912e+07,5.99063e+07,5.98533e+07,5.98421e+07,2.57249e+07,1.17606e+07,3.90527e+07,3.31823e+07,5.98977e+07,5.95553e+07,5.89767e+07,2.03559e+07,2.72379e+07,4.01975e+07,
99,5.99113e+07,5.51926e+07,5.92552e+07,5.81727e+07,5.65145e+07,4.11149e+07,3.89646e+07,5.1118e+07,1.54575e+07,5.52704e+07,5.59812e+07,5.87363e+07,3.27893e+07,5.92492e+07,5.9894e+07,5.99074e+07,5.98579e+07,5.98473e+07,2.65123e+07,1.20818e+07,3.98232e+07,3.38354e+07,5.98994e+07,5.9575e+07,5.90269e+07,2.08423e+07,2.78664e+07,4.07565e+07,
100,5.99119e+07,5.53952e+07,5.92941e+07,5.82786e+07,5.6688e+07,4.16616e+07,3.96572e+07,5.14948e+07,1.56234e+07,5.54321e+07,5.61556e+07,5.87916e+07,3.31669e+07,5.9285e+07,5.98964e+07,5.99084e+07,5.98623e+07,5.98521e+07,2.73082e+07,1.24075e+07,4.05839e+07,3.44856e+07,5.9901e+07,5.95936e+07,5.90744e+07,2.13347e+07,2.84957e+07,4.13063e+07,
101,5.99123e+07,5.55901e+07,5.93308e+07,5.83784e+07,5.68533e+07,4.21986e+07,4.03399e+07,5.1859e+07,1.57889e+07,5.55886e+07,5.63229e+07,5.88443e+07,3.35411e+07,5.93189e+07,5.98986e+07,5.99093e+07,5.98663e+07,5.98566e+07,2.81117e+07,1.27376e+07,4.13337e+07,3.51323e+07,5.99024e+07,5.96112e+07,5.91194e+07,2.18328e+07,2.91253e+07,4.18466e+07,
102,5.99123e+07,5.56013e+07,5.9332e+07,5.83835e+07,5.68636e+07,4.22458e+07,4.04039e+07,5.18857e+07,1.58015e+07,5.55944e+07,5.63307e+07,5.88455e+07,3.3566e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82055e+07,1.2772e+07,4.14108e+07,3.5198e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18922e+07,2.91943e+07,4.18947e+07,
103,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.6864e+07,4.22483e+07,4.04073e+07,5.18869e+07,1.58023e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82116e+07,1.2774e+07,4.14153e+07,3.52018e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18964e+07,2.91987e+07,4.18973e+07,
104,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82118e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18966e+07,2.9199e+07,4.18974e+07,
105,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
106,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
107,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
108,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
109,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
110,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
111,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
112,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
113,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
114,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
115,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
116,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
117,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
118,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
119,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
120,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
121,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
122,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
123,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
124,5.99123e+07,5.56017e+07,5.9332e+07,5.83837e+07,5.68641e+07,4.22484e+07,4.04074e+07,5.18869e+07,1.58024e+07,5.55945e+07,5.63309e+07,5.88455e+07,3.3567e+07,5.93196e+07,5.98987e+07,5.99094e+07,5.98663e+07,5.98566e+07,2.82119e+07,1.27741e+07,4.14155e+07,3.5202e+07,5.99025e+07,5.96113e+07,5.91206e+07,2.18967e+07,2.9199e+07,4.18974e+07,
