time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
87,212131,186341,202556,137067,166569,119590,98963,148976,161938,197748,191348,208158,157575,208674,208595,208974,211617,211800,51523.8,82250.7,77242.3,82615.8,208631,211170,205262,44897.9,69719,117488,
88,212136,187250,202786,137834,167667,121531,101339,150877,162279,198305,192252,208357,158810,208851,208801,209146,211655,211827,53295.9,84145.2,79418.7,84582.1,208671,211224,205551,46056.6,71568.6,119425,
89,212141,188129,203006,138593,168738,123461,103721,152744,162615,198842,193120,208546,160019,209019,208996,209309,211692,211852,55111.6,86054.1,81622.4,86561.1,208709,211276,205828,47244,73442.4,121350,
90,212146,188979,203217,139344,169781,125376,106106,154577,162943,199360,193955,208727,161202,209179,209179,209464,211726,211876,56970.6,87976.4,83851.7,88551.5,208745,211325,206092,48460.5,75339.2,123263,
91,212150,189800,203418,140088,170799,127276,108493,156375,163265,199860,194758,208899,162358,209331,209351,209611,211759,211898,58872.4,89911.1,86104.7,90552.2,208780,211371,206345,49706.3,77258.1,125162,
92,212154,190593,203611,140827,171790,129160,110879,158137,163581,200343,195528,209064,163490,209476,209514,209750,211789,211920,60816.6,91857,88379.7,92562,208812,211416,206587,50981.7,79197.8,127045,
93,212158,191359,203796,141560,172755,131027,113261,159863,163891,200808,196268,209220,164595,209614,209667,209881,211818,211940,62802.3,93813.2,90674.5,94579.7,208843,211458,206818,52286.8,81157.3,128912,
94,212161,192097,203973,142288,173696,132875,115638,161551,164195,201257,196977,209369,165676,209745,209811,210006,211845,211959,64828.9,95778.3,92987,96604.2,208873,211499,207040,53621.7,83135.2,130762,
95,212165,192810,204143,143012,174611,134703,118005,163202,164494,201689,197658,209512,166732,209870,209947,210125,211871,211977,66895.2,97751.3,95315,98634.1,208901,211537,207251,54986.7,85130.2,132593,
96,212168,193496,204306,143734,175502,136510,120362,164816,164787,202105,198311,209647,167764,209989,210076,210237,211895,211994,69000.2,99730.8,97656.3,100668,208928,211574,207453,56381.6,87141,134405,
97,212170,194158,204462,144453,176369,138295,122706,166391,165075,202507,198937,209776,168772,210102,210197,210343,211918,212010,71142.8,101716,100008,102705,208954,211608,207647,57806.5,89166.2,136196,
98,212173,194795,204612,145170,177212,140058,125034,167928,165357,202893,199536,209899,169756,210210,210311,210444,211939,212026,73321.3,103704,102369,104744,208979,211642,207832,59261.3,91204.2,137965,
99,212175,195409,204757,145886,178032,141797,127344,169427,165635,203265,200110,210016,170716,210312,210419,210540,211960,212040,75534.5,105695,104736,106783,209003,211673,208008,60746,93253.6,139712,
100,212178,196000,204896,146601,178830,143512,129635,170888,165907,203623,200660,210127,171654,210410,210521,210630,211979,212054,77780.4,107687,107107,108821,209025,211703,208177,62260.3,95312.9,141435,
101,847.625,9741.95,6327.3,7776.44,11262.1,12760.3,12497.2,12464.4,12397.5,6684.13,9514.51,3805.96,11510.8,4088.7,6633.13,4895.74,1645.5,1065.01,9241.02,11189.9,11412.3,10962,3515.2,1504.23,5257.41,7086.65,10628.1,12709.4,
102,3.74484,318.058,143.809,308.874,475.285,674.444,644.926,502.138,826.189,147.407,251.88,53.5656,462.554,46.666,113.422,64.544,9.57366,4.23858,595.2,655.69,665.021,620.428,69.9441,8.70401,84.0592,492.638,674.963,680.938,
103,0.0949394,10.2254,4.97426,13.5776,19.6649,29.7479,23.481,14.6901,53.9621,2.73537,4.90568,0.628292,15.2242,0.41445,1.39905,0.643021,0.047326,0.0152133,27.7895,29.0068,28.5555,26.8276,3.30122,0.0435017,1.42948,26.634,33.4666,30.5501,
104,0.00591624,0.426922,0.27443,0.670118,0.93931,1.331,0.685386,0.353133,3.51056,0.0463759,0.0791783,0.00651128,0.50446,0.00325004,0.0140531,0.00546151,0.000223912,5.99493e-05,1.10208,1.14047,1.0739,1.06159,0.210638,0.000198386,0.0432887,1.2907,1.5502,1.39085,
105,0.000388479,0.0234831,0.0173877,0.0354209,0.0521881,0.0671003,0.0177291,0.00768748,0.22829,0.000772456,0.00115551,6.18527e-05,0.0201492,2.46476e-05,0.000123481,4.25543e-05,1.13263e-06,3.33103e-07,0.0428304,0.0460443,0.0415871,0.0447255,0.0138277,8.53432e-07,0.00220465,0.0628303,0.0758758,0.0709655,
106,2.54212e-05,0.00146472,0.00112599,0.00199698,0.00317731,0.00382575,0.000466089,0.000174982,0.0148491,1.46607e-05,1.76423e-05,5.51774e-07,0.00102243,1.96543e-07,1.00211e-06,3.2374e-07,6.6825e-09,2.80737e-09,0.00186594,0.00213782,0.0018904,0.00219754,0.000905145,3.53531e-09,0.000134377,0.00330459,0.00412951,0.00406708,
107,1.65845e-06,9.4602e-05,7.31592e-05,0.000119551,0.00020167,0.000235325,1.52253e-05,5.2438e-06,0.000966081,4.13955e-07,3.9325e-07,4.70018e-09,6.04989e-05,1.77257e-09,7.92436e-09,2.57236e-09,4.8282e-11,3.10503e-11,9.65152e-05,0.000116465,0.00010274,0.00012462,5.90652e-05,1.42902e-11,8.57914e-06,0.000190256,0.000245768,0.000250487,
108,1.08035e-07,6.15322e-06,4.75761e-06,7.46467e-06,1.30102e-05,1.49916e-05,6.9334e-07,2.34087e-07,6.28612e-05,1.89271e-08,1.6194e-08,3.87022e-11,3.81754e-06,1.93906e-11,6.52293e-11,2.31301e-11,4.40103e-13,4.29626e-13,5.68139e-06,7.04039e-06,6.23076e-06,7.67623e-06,3.84813e-06,5.69792e-14,5.54968e-07,1.16781e-05,1.53955e-05,1.59581e-05,
109,7.03321e-09,4.0058e-07,3.09512e-07,4.77029e-07,8.44198e-07,9.68329e-07,3.96968e-08,1.34531e-08,4.09052e-06,1.11332e-09,9.38371e-10,3.12009e-13,2.4614e-07,3.05724e-13,6.25486e-13,2.70724e-13,5.60657e-15,9.14579e-15,3.56456e-07,4.463e-07,3.95943e-07,4.89988e-07,2.50531e-07,2.34209e-16,3.60466e-08,7.41555e-07,9.87258e-07,1.03059e-06,
110,4.57754e-10,2.60751e-08,2.01391e-08,3.08169e-08,5.48851e-08,6.28566e-08,2.4893e-09,8.46565e-10,2.66185e-07,7.06804e-11,5.96088e-11,2.56572e-15,1.59746e-08,9.18607e-15,9.22775e-15,5.60764e-15,1.31994e-16,3.59583e-16,2.29197e-08,2.87965e-08,2.55753e-08,3.16874e-08,1.63061e-08,1.5671e-18,2.34434e-09,4.78032e-08,6.39059e-08,6.68915e-08,
111,2.97898e-11,1.69707e-09,1.31049e-09,1.99989e-09,3.57059e-09,4.08706e-09,1.60406e-10,5.46224e-11,1.73218e-08,4.57247e-12,3.85954e-12,2.72574e-17,1.03874e-09,4.67626e-16,2.92799e-16,2.3289e-16,5.92849e-18,2.03423e-17,1.48595e-09,1.86902e-09,1.66059e-09,2.05813e-09,1.06118e-09,4.85176e-20,1.52529e-10,3.10014e-09,4.15106e-09,4.3492e-09,
